Date,PV_Vol,Hour
2020-08-10,96.232,13
2020-08-10,89.812,14
2020-08-10,81.116,15
2020-08-10,56.441,16
2020-08-10,33.468,17
2020-08-10,20.375,18
2020-08-10,5.9007,19
2020-08-10,0.0,20
2020-08-10,0.0,21
2020-08-10,0.0,22
2020-08-10,0.0,23
2020-08-11,0.0,0
2020-08-11,0.0,1
2020-08-11,0.0,2
2020-08-11,0.0,3
2020-08-11,0.0,4
2020-08-11,0.0,5
2020-08-11,7.8465,6
2020-08-11,28.37,7
2020-08-11,55.234,8
2020-08-11,72.907,9
2020-08-11,108.08,10
2020-08-11,131.98,11
2020-08-11,108.86,12
2020-08-11,88.93,13
2020-08-11,91.115,14
2020-08-11,68.424,15
2020-08-11,55.316,16
2020-08-11,37.049,17
2020-08-11,18.107,18
2020-08-11,3.372,19
2020-08-11,0.0,20
2020-08-11,0.0,21
2020-08-11,0.0,22
2020-08-11,0.0,23
2020-08-12,0.0,0
2020-08-12,0.0,1
2020-08-12,0.0,2
2020-08-12,0.0,3
2020-08-12,0.0,4
2020-08-12,0.0,5
2020-08-12,8.3763,6
2020-08-12,49.667,7
2020-08-12,70.691,8
2020-08-12,111.15,9
2020-08-12,131.09,10
2020-08-12,138.83,11
2020-08-12,135.93,12
2020-08-12,124.21,13
2020-08-12,106.48,14
2020-08-12,82.255,15
2020-08-12,56.882,16
2020-08-12,34.595,17
2020-08-12,21.928,18
2020-08-12,5.3182,19
2020-08-12,0.0,20
2020-08-12,0.0,21
2020-08-12,0.0,22
2020-08-12,0.0,23
2020-08-13,0.0,0
2020-08-13,0.0,1
2020-08-13,0.0,2
2020-08-13,0.0,3
2020-08-13,0.0,4
2020-08-13,0.0,5
2020-08-13,3.9295,6
2020-08-13,18.462,7
2020-08-13,59.185,8
2020-08-13,91.411,9
2020-08-13,90.816,10
2020-08-13,135.36,11
2020-08-13,133.67,12
2020-08-13,121.25,13
2020-08-13,101.6,14
2020-08-13,39.168,15
2020-08-13,7.8718,16
2020-08-13,4.5145,17
2020-08-13,3.192,18
2020-08-13,1.0261,19
2020-08-13,0.0,20
2020-08-13,0.0,21
2020-08-13,0.0,22
2020-08-13,0.0,23
2020-08-14,0.0,0
2020-08-14,0.0,1
2020-08-14,0.0,2
2020-08-14,0.0,3
2020-08-14,0.0,4
2020-08-14,0.0,5
2020-08-14,9.2295,6
2020-08-14,56.02,7
2020-08-14,99.502,8
2020-08-14,123.36,9
2020-08-14,131.84,10
2020-08-14,90.389,11
2020-08-14,86.012,12
2020-08-14,81.194,13
2020-08-14,87.908,14
2020-08-14,58.308,15
2020-08-14,51.673,16
2020-08-14,25.993,17
2020-08-14,17.212,18
2020-08-14,3.2873,19
2020-08-14,0.0,20
2020-08-14,0.0,21
2020-08-14,0.0,22
2020-08-14,0.0,23
2020-08-15,0.0,0
2020-08-15,0.0,1
2020-08-15,0.0,2
2020-08-15,0.0,3
2020-08-15,0.0,4
2020-08-15,0.0,5
2020-08-15,4.699,6
2020-08-15,25.393,7
2020-08-15,76.252,8
2020-08-15,85.573,9
2020-08-15,77.047,10
2020-08-15,88.575,11
2020-08-15,82.653,12
2020-08-15,87.634,13
2020-08-15,74.142,14
2020-08-15,56.788,15
2020-08-15,52.401,16
2020-08-15,39.76,17
2020-08-15,12.231,18
2020-08-15,3.2852,19
2020-08-15,0.0,20
2020-08-15,0.0,21
2020-08-15,0.0,22
2020-08-15,0.0,23
2020-08-16,0.0,0
2020-08-16,0.0,1
2020-08-16,0.0,2
2020-08-16,0.0,3
2020-08-16,0.0,4
2020-08-16,0.0,5
2020-08-16,5.3838,6
2020-08-16,58.247,7
2020-08-16,98.875,8
2020-08-16,122.93,9
2020-08-16,116.28,10
2020-08-16,101.31,11
2020-08-16,123.77,12
2020-08-16,87.637,13
2020-08-16,87.638,14
2020-08-16,56.413,15
2020-08-16,11.092,16
2020-08-16,6.5171,17
2020-08-16,3.8204,18
2020-08-16,1.2475,19
2020-08-16,0.0,20
2020-08-16,0.0,21
2020-08-16,0.0,22
2020-08-16,0.0,23
2020-08-17,0.0,0
2020-08-17,0.0,1
2020-08-17,0.0,2
2020-08-17,0.0,3
2020-08-17,0.0,4
2020-08-17,0.0,5
2020-08-17,4.4881,6
2020-08-17,40.632,7
2020-08-17,65.076,8
2020-08-17,115.59,9
2020-08-17,108.04,10
2020-08-17,92.291,11
2020-08-17,54.768,12
2020-08-17,89.397,13
2020-08-17,84.392,14
2020-08-17,27.582,15
2020-08-17,52.869,16
2020-08-17,29.974,17
2020-08-17,16.334,18
2020-08-17,3.5524,19
2020-08-17,0.0,20
2020-08-17,0.0,21
2020-08-17,0.0,22
2020-08-17,0.0,23
2020-08-18,0.0,0
2020-08-18,0.0,1
2020-08-18,0.0,2
2020-08-18,0.0,3
2020-08-18,0.0,4
2020-08-18,0.0,5
2020-08-18,17.931,6
2020-08-18,77.235,7
2020-08-18,54.636,8
2020-08-18,69.31,9
2020-08-18,69.753,10
2020-08-18,42.284,11
2020-08-18,74.417,12
2020-08-18,106.57,13
2020-08-18,100.59,14
2020-08-18,85.577,15
2020-08-18,56.654,16
2020-08-18,34.191,17
2020-08-18,15.912,18
2020-08-18,3.5826,19
2020-08-18,0.0,20
2020-08-18,0.0,21
2020-08-18,0.0,22
2020-08-18,0.0,23
2020-08-19,0.0,0
2020-08-19,0.0,1
2020-08-19,0.0,2
2020-08-19,0.0,3
2020-08-19,0.0,4
2020-08-19,0.0,5
2020-08-19,16.203,6
2020-08-19,73.338,7
2020-08-19,97.212,8
2020-08-19,125.43,9
2020-08-19,85.579,10
2020-08-19,110.73,11
2020-08-19,124.81,12
2020-08-19,90.452,13
2020-08-19,85.037,14
2020-08-19,70.881,15
2020-08-19,40.563,16
2020-08-19,23.938,17
2020-08-19,11.972,18
2020-08-19,1.6971,19
2020-08-19,0.0,20
2020-08-19,0.0,21
2020-08-19,0.0,22
2020-08-19,0.0,23
2020-08-20,0.0,0
2020-08-20,0.0,1
2020-08-20,0.0,2
2020-08-20,0.0,3
2020-08-20,0.0,4
2020-08-20,0.0,5
2020-08-20,2.9824,6
2020-08-20,14.467,7
2020-08-20,21.633,8
2020-08-20,21.275,9
2020-08-20,26.588,10
2020-08-20,34.96,11
2020-08-20,39.08,12
2020-08-20,76.701,13
2020-08-20,104.55,14
2020-08-20,77.718,15
2020-08-20,50.927,16
2020-08-20,36.235,17
2020-08-20,18.449,18
2020-08-20,2.2409,19
2020-08-20,0.0,20
2020-08-20,0.0,21
2020-08-20,0.0,22
2020-08-20,0.0,23
2020-08-21,0.0,0
2020-08-21,0.0,1
2020-08-21,0.0,2
2020-08-21,0.0,3
2020-08-21,0.0,4
2020-08-21,0.0,5
2020-08-21,0.0,6
2020-08-21,6.1077,7
2020-08-21,99.271,8
2020-08-21,136.13,9
2020-08-21,154.13,10
2020-08-21,150.3,11
2020-08-21,148.36,12
2020-08-21,138.87,13
2020-08-21,115.33,14
2020-08-21,83.681,15
2020-08-21,47.253,16
2020-08-21,27.619,17
2020-08-21,14.729,18
2020-08-21,2.5644,19
2020-08-21,0.0,20
2020-08-21,0.0,21
2020-08-21,0.0,22
2020-08-21,0.0,23
2020-08-22,0.0,0
2020-08-22,0.0,1
2020-08-22,0.0,2
2020-08-22,0.0,3
2020-08-22,0.0,4
2020-08-22,0.0,5
2020-08-22,23.906,6
2020-08-22,73.616,7
2020-08-22,44.268,8
2020-08-22,62.589,9
2020-08-22,63.054,10
2020-08-22,73.332,11
2020-08-22,61.206,12
2020-08-22,59.68,13
2020-08-22,66.508,14
2020-08-22,79.656,15
2020-08-22,53.151,16
2020-08-22,36.741,17
2020-08-22,18.282,18
2020-08-22,1.7313,19
2020-08-22,0.0,20
2020-08-22,0.0,21
2020-08-22,0.0,22
2020-08-22,0.0,23
2020-08-23,0.0,0
2020-08-23,0.0,1
2020-08-23,0.0,2
2020-08-23,0.0,3
2020-08-23,0.0,4
2020-08-23,0.0,5
2020-08-23,3.2554,6
2020-08-23,21.055,7
2020-08-23,21.135,8
2020-08-23,24.68,9
2020-08-23,31.606,10
2020-08-23,56.777,11
2020-08-23,66.038,12
2020-08-23,60.896,13
2020-08-23,54.016,14
2020-08-23,65.931,15
2020-08-23,50.206,16
2020-08-23,34.573,17
2020-08-23,17.831,18
2020-08-23,1.4503,19
2020-08-23,0.0,20
2020-08-23,0.0,21
2020-08-23,0.0,22
2020-08-23,0.0,23
2020-08-24,0.0,0
2020-08-24,0.0,1
2020-08-24,0.0,2
2020-08-24,0.0,3
2020-08-24,0.0,4
2020-08-24,0.0,5
2020-08-24,1.6713,6
2020-08-24,20.455,7
2020-08-24,36.16,8
2020-08-24,49.418,9
2020-08-24,94.003,10
2020-08-24,77.518,11
2020-08-24,87.664,12
2020-08-24,65.762,13
2020-08-24,71.275,14
2020-08-24,76.741,15
2020-08-24,52.994,16
2020-08-24,30.329,17
2020-08-24,14.648,18
2020-08-24,1.9678,19
2020-08-24,0.0,20
2020-08-24,0.0,21
2020-08-24,0.0,22
2020-08-24,0.0,23
2020-08-25,0.0,0
2020-08-25,0.0,1
2020-08-25,0.0,2
2020-08-25,0.0,3
2020-08-25,0.0,4
2020-08-25,0.0,5
2020-08-25,1.8569,6
2020-08-25,10.011,7
2020-08-25,18.803,8
2020-08-25,47.865,9
2020-08-25,29.893,10
2020-08-25,30.628,11
2020-08-25,25.703,12
2020-08-25,54.181,13
2020-08-25,41.508,14
2020-08-25,26.794,15
2020-08-25,34.104,16
2020-08-25,25.362,17
2020-08-25,14.229,18
2020-08-25,1.5329,19
2020-08-25,0.0,20
2020-08-25,0.0,21
2020-08-25,0.0,22
2020-08-25,0.0,23
2020-08-26,0.0,0
2020-08-26,0.0,1
2020-08-26,0.0,2
2020-08-26,0.0,3
2020-08-26,0.0,4
2020-08-26,0.0,5
2020-08-26,1.1266,6
2020-08-26,5.0459,7
2020-08-26,14.436,8
2020-08-26,20.659,9
2020-08-26,24.165,10
2020-08-26,25.934,11
2020-08-26,28.717,12
2020-08-26,35.397,13
2020-08-26,37.623,14
2020-08-26,27.357,15
2020-08-26,37.047,16
2020-08-26,28.304,17
2020-08-26,14.838,18
2020-08-26,0.51118,19
2020-08-26,0.0,20
2020-08-26,0.0,21
2020-08-26,0.0,22
2020-08-26,0.0,23
2020-08-27,0.0,0
2020-08-27,0.0,1
2020-08-27,0.0,2
2020-08-27,0.0,3
2020-08-27,0.0,4
2020-08-27,0.0,5
2020-08-27,1.3348,6
2020-08-27,5.4329,7
2020-08-27,10.319,8
2020-08-27,23.678,9
2020-08-27,47.944,10
2020-08-27,77.278,11
2020-08-27,83.721,12
2020-08-27,53.302,13
2020-08-27,61.05,14
2020-08-27,42.106,15
2020-08-27,22.994,16
2020-08-27,24.544,17
2020-08-27,7.1116,18
2020-08-27,0.0,19
2020-08-27,0.0,20
2020-08-27,0.0,21
2020-08-27,0.0,22
2020-08-27,0.0,23
2020-08-28,0.0,0
2020-08-28,0.0,1
2020-08-28,0.0,2
2020-08-28,0.0,3
2020-08-28,0.0,4
2020-08-28,0.0,5
2020-08-28,4.8647,6
2020-08-28,21.098,7
2020-08-28,77.42,8
2020-08-28,62.99,9
2020-08-28,61.753,10
2020-08-28,58.1,11
2020-08-28,106.2,12
2020-08-28,56.156,13
2020-08-28,32.867,14
2020-08-28,60.676,15
2020-08-28,18.931,16
2020-08-28,18.116,17
2020-08-28,14.996,18
2020-08-28,0.52232,19
2020-08-28,0.0,20
2020-08-28,0.0,21
2020-08-28,0.0,22
2020-08-28,0.0,23
2020-08-29,0.0,0
2020-08-29,0.0,1
2020-08-29,0.0,2
2020-08-29,0.0,3
2020-08-29,0.0,4
2020-08-29,0.0,5
2020-08-29,7.4066,6
2020-08-29,50.205,7
2020-08-29,39.582,8
2020-08-29,111.71,9
2020-08-29,43.914,10
2020-08-29,24.58,11
2020-08-29,40.855,12
2020-08-29,75.11,13
2020-08-29,69.37,14
2020-08-29,60.788,15
2020-08-29,49.775,16
2020-08-29,31.352,17
2020-08-29,12.462,18
2020-08-29,0.42607,19
2020-08-29,0.0,20
2020-08-29,0.0,21
2020-08-29,0.0,22
2020-08-29,0.0,23
2020-08-30,0.0,0
2020-08-30,0.0,1
2020-08-30,0.0,2
2020-08-30,0.0,3
2020-08-30,0.0,4
2020-08-30,0.0,5
2020-08-30,2.9589,6
2020-08-30,10.416,7
2020-08-30,18.816,8
2020-08-30,38.654,9
2020-08-30,44.292,10
2020-08-30,44.301,11
2020-08-30,56.505,12
2020-08-30,48.771,13
2020-08-30,40.984,14
2020-08-30,40.79,15
2020-08-30,42.979,16
2020-08-30,21.728,17
2020-08-30,10.191,18
2020-08-30,0.0,19
2020-08-30,0.0,20
2020-08-30,0.0,21
2020-08-30,0.0,22
2020-08-30,0.0,23
2020-08-31,0.0,0
2020-08-31,0.0,1
2020-08-31,0.0,2
2020-08-31,0.0,3
2020-08-31,0.0,4
2020-08-31,0.0,5
2020-08-31,19.647,6
2020-08-31,52.663,7
2020-08-31,52.017,8
2020-08-31,62.616,9
2020-08-31,54.932,10
2020-08-31,50.239,11
2020-08-31,85.098,12
2020-08-31,31.418,13
2020-08-31,37.188,14
2020-08-31,45.286,15
2020-08-31,40.571,16
2020-08-31,29.027,17
2020-08-31,11.431,18
2020-08-31,0.066038,19
2020-08-31,0.0,20
2020-08-31,0.0,21
2020-08-31,0.0,22
2020-08-31,0.0,23
2020-09-01,0.0,0
2020-09-01,0.0,1
2020-09-01,0.0,2
2020-09-01,0.0,3
2020-09-01,0.0,4
2020-09-01,0.0,5
2020-09-01,3.1913,6
2020-09-01,17.859,7
2020-09-01,100.37,8
2020-09-01,139.13,9
2020-09-01,46.363,10
2020-09-01,28.372,11
2020-09-01,28.189,12
2020-09-01,23.369,13
2020-09-01,31.941,14
2020-09-01,35.704,15
2020-09-01,45.683,16
2020-09-01,25.437,17
2020-09-01,10.995,18
2020-09-01,0.0,19
2020-09-01,0.0,20
2020-09-01,0.0,21
2020-09-01,0.0,22
2020-09-01,0.0,23
2020-09-02,0.0,0
2020-09-02,0.0,1
2020-09-02,0.0,2
2020-09-02,0.0,3
2020-09-02,0.0,4
2020-09-02,0.0,5
2020-09-02,20.856,6
2020-09-02,77.061,7
2020-09-02,114.38,8
2020-09-02,139.16,9
2020-09-02,148.53,10
2020-09-02,107.24,11
2020-09-02,92.747,12
2020-09-02,122.26,13
2020-09-02,92.496,14
2020-09-02,74.637,15
2020-09-02,44.403,16
2020-09-02,25.534,17
2020-09-02,10.136,18
2020-09-02,0.0,19
2020-09-02,0.0,20
2020-09-02,0.0,21
2020-09-02,0.0,22
2020-09-02,0.0,23
2020-09-03,0.0,0
2020-09-03,0.0,1
2020-09-03,0.0,2
2020-09-03,0.0,3
2020-09-03,0.0,4
2020-09-03,0.0,5
2020-09-03,1.173,6
2020-09-03,2.8108,7
2020-09-03,4.8578,8
2020-09-03,15.039,9
2020-09-03,21.586,10
2020-09-03,46.081,11
2020-09-03,58.392,12
2020-09-03,45.958,13
2020-09-03,36.803,14
2020-09-03,32.472,15
2020-09-03,30.096,16
2020-09-03,19.636,17
2020-09-03,8.4646,18
2020-09-03,0.0,19
2020-09-03,0.0,20
2020-09-03,0.0,21
2020-09-03,0.0,22
2020-09-03,0.0,23
2020-09-04,0.0,0
2020-09-04,0.0,1
2020-09-04,0.0,2
2020-09-04,0.0,3
2020-09-04,0.0,4
2020-09-04,0.0,5
2020-09-04,2.5855,6
2020-09-04,14.645,7
2020-09-04,26.907,8
2020-09-04,50.903,9
2020-09-04,53.167,10
2020-09-04,82.636,11
2020-09-04,72.95,12
2020-09-04,69.079,13
2020-09-04,73.06,14
2020-09-04,68.034,15
2020-09-04,47.194,16
2020-09-04,27.711,17
2020-09-04,10.138,18
2020-09-04,0.0,19
2020-09-04,0.0,20
2020-09-04,0.0,21
2020-09-04,0.0,22
2020-09-04,0.0,23
2020-09-05,0.0,0
2020-09-05,0.0,1
2020-09-05,0.0,2
2020-09-05,0.0,3
2020-09-05,0.0,4
2020-09-05,0.0,5
2020-09-05,4.9056,6
2020-09-05,72.885,7
2020-09-05,116.84,8
2020-09-05,102.53,9
2020-09-05,92.138,10
2020-09-05,79.091,11
2020-09-05,92.158,12
2020-09-05,73.847,13
2020-09-05,68.821,14
2020-09-05,65.474,15
2020-09-05,45.985,16
2020-09-05,26.29,17
2020-09-05,8.643,18
2020-09-05,0.0,19
2020-09-05,0.0,20
2020-09-05,0.0,21
2020-09-05,0.0,22
2020-09-05,0.0,23
2020-09-06,0.0,0
2020-09-06,0.0,1
2020-09-06,0.0,2
2020-09-06,0.0,3
2020-09-06,0.0,4
2020-09-06,0.0,5
2020-09-06,13.848,6
2020-09-06,71.978,7
2020-09-06,65.421,8
2020-09-06,93.434,9
2020-09-06,103.18,10
2020-09-06,91.045,11
2020-09-06,94.336,12
2020-09-06,90.403,13
2020-09-06,67.546,14
2020-09-06,56.335,15
2020-09-06,45.356,16
2020-09-06,25.608,17
2020-09-06,9.2891,18
2020-09-06,0.0,19
2020-09-06,0.0,20
2020-09-06,0.0,21
2020-09-06,0.0,22
2020-09-06,0.0,23
2020-09-07,0.0,0
2020-09-07,0.0,1
2020-09-07,0.0,2
2020-09-07,0.0,3
2020-09-07,0.0,4
2020-09-07,0.0,5
2020-09-07,17.626,6
2020-09-07,70.885,7
2020-09-07,108.92,8
2020-09-07,134.42,9
2020-09-07,128.4,10
2020-09-07,112.82,11
2020-09-07,84.712,12
2020-09-07,99.927,13
2020-09-07,101.3,14
2020-09-07,71.051,15
2020-09-07,42.255,16
2020-09-07,23.126,17
2020-09-07,7.3628,18
2020-09-07,0.0,19
2020-09-07,0.0,20
2020-09-07,0.0,21
2020-09-07,0.0,22
2020-09-07,0.0,23
2020-09-08,0.0,0
2020-09-08,0.0,1
2020-09-08,0.0,2
2020-09-08,0.0,3
2020-09-08,0.0,4
2020-09-08,0.0,5
2020-09-08,2.7738,6
2020-09-08,11.24,7
2020-09-08,13.273,8
2020-09-08,22.47,9
2020-09-08,19.192,10
2020-09-08,25.43,11
2020-09-08,23.867,12
2020-09-08,28.135,13
2020-09-08,27.125,14
2020-09-08,26.98,15
2020-09-08,26.487,16
2020-09-08,16.584,17
2020-09-08,5.7444,18
2020-09-08,0.0,19
2020-09-08,0.0,20
2020-09-08,0.0,21
2020-09-08,0.0,22
2020-09-08,0.0,23
2020-09-09,0.0,0
2020-09-09,0.0,1
2020-09-09,0.0,2
2020-09-09,0.0,3
2020-09-09,0.0,4
2020-09-09,0.0,5
2020-09-09,2.4645,6
2020-09-09,6.5494,7
2020-09-09,13.963,8
2020-09-09,18.316,9
2020-09-09,51.22,10
2020-09-09,104.33,11
2020-09-09,64.229,12
2020-09-09,61.528,13
2020-09-09,33.289,14
2020-09-09,31.021,15
2020-09-09,31.851,16
2020-09-09,19.166,17
2020-09-09,6.8791,18
2020-09-09,0.0,19
2020-09-09,0.0,20
2020-09-09,0.0,21
2020-09-09,0.0,22
2020-09-09,0.0,23
2020-09-10,0.0,0
2020-09-10,0.0,1
2020-09-10,0.0,2
2020-09-10,0.0,3
2020-09-10,0.0,4
2020-09-10,0.0,5
2020-09-10,1.1998,6
2020-09-10,17.394,7
2020-09-10,68.057,8
2020-09-10,135.84,9
2020-09-10,115.13,10
2020-09-10,50.647,11
2020-09-10,52.327,12
2020-09-10,47.851,13
2020-09-10,59.649,14
2020-09-10,67.552,15
2020-09-10,43.351,16
2020-09-10,19.499,17
2020-09-10,6.5294,18
2020-09-10,0.0,19
2020-09-10,0.0,20
2020-09-10,0.0,21
2020-09-10,0.0,22
2020-09-10,0.0,23
2020-09-11,0.0,0
2020-09-11,0.0,1
2020-09-11,0.0,2
2020-09-11,0.0,3
2020-09-11,0.0,4
2020-09-11,0.0,5
2020-09-11,0.8526,6
2020-09-11,11.036,7
2020-09-11,32.946,8
2020-09-11,83.151,9
2020-09-11,127.76,10
2020-09-11,135.12,11
2020-09-11,131.51,12
2020-09-11,115.85,13
2020-09-11,91.816,14
2020-09-11,63.48,15
2020-09-11,35.413,16
2020-09-11,17.232,17
2020-09-11,4.3539,18
2020-09-11,0.0,19
2020-09-11,0.0,20
2020-09-11,0.0,21
2020-09-11,0.0,22
2020-09-11,0.0,23
2020-09-12,0.0,0
2020-09-12,0.0,1
2020-09-12,0.0,2
2020-09-12,0.0,3
2020-09-12,0.0,4
2020-09-12,0.0,5
2020-09-12,1.0179,6
2020-09-12,9.3551,7
2020-09-12,70.508,8
2020-09-12,85.179,9
2020-09-12,36.253,10
2020-09-12,48.375,11
2020-09-12,35.74,12
2020-09-12,44.719,13
2020-09-12,47.197,14
2020-09-12,60.224,15
2020-09-12,40.557,16
2020-09-12,21.463,17
2020-09-12,4.8725,18
2020-09-12,0.0,19
2020-09-12,0.0,20
2020-09-12,0.0,21
2020-09-12,0.0,22
2020-09-12,0.0,23
2020-09-13,0.0,0
2020-09-13,0.0,1
2020-09-13,0.0,2
2020-09-13,0.0,3
2020-09-13,0.0,4
2020-09-13,0.0,5
2020-09-13,2.9311,6
2020-09-13,37.974,7
2020-09-13,93.746,8
2020-09-13,121.46,9
2020-09-13,104.52,10
2020-09-13,135.49,11
2020-09-13,135.49,12
2020-09-13,119.72,13
2020-09-13,96.251,14
2020-09-13,65.44,15
2020-09-13,30.743,16
2020-09-13,18.043,17
2020-09-13,4.7198,18
2020-09-13,0.0,19
2020-09-13,0.0,20
2020-09-13,0.0,21
2020-09-13,0.0,22
2020-09-13,0.0,23
2020-09-14,0.0,0
2020-09-14,0.0,1
2020-09-14,0.0,2
2020-09-14,0.0,3
2020-09-14,0.0,4
2020-09-14,0.0,5
2020-09-14,7.8218,6
2020-09-14,54.882,7
2020-09-14,94.825,8
2020-09-14,121.29,9
2020-09-14,136.3,10
2020-09-14,140.1,11
2020-09-14,133.34,12
2020-09-14,116.15,13
2020-09-14,92.963,14
2020-09-14,63.27,15
2020-09-14,30.759,16
2020-09-14,18.417,17
2020-09-14,3.7345,18
2020-09-14,0.0,19
2020-09-14,0.0,20
2020-09-14,0.0,21
2020-09-14,0.0,22
2020-09-14,0.0,23
2020-09-15,0.0,0
2020-09-15,0.0,1
2020-09-15,0.0,2
2020-09-15,0.0,3
2020-09-15,0.0,4
2020-09-15,0.0,5
2020-09-15,4.4657,6
2020-09-15,43.24,7
2020-09-15,89.334,8
2020-09-15,114.86,9
2020-09-15,128.94,10
2020-09-15,133.16,11
2020-09-15,127.39,12
2020-09-15,111.88,13
2020-09-15,89.081,14
2020-09-15,60.064,15
2020-09-15,28.529,16
2020-09-15,16.776,17
2020-09-15,3.2766,18
2020-09-15,0.0,19
2020-09-15,0.0,20
2020-09-15,0.0,21
2020-09-15,0.0,22
2020-09-15,0.0,23
2020-09-16,0.0,0
2020-09-16,0.0,1
2020-09-16,0.0,2
2020-09-16,0.0,3
2020-09-16,0.0,4
2020-09-16,0.0,5
2020-09-16,0.79301,6
2020-09-16,33.353,7
2020-09-16,72.379,8
2020-09-16,107.7,9
2020-09-16,110.58,10
2020-09-16,66.479,11
2020-09-16,35.355,12
2020-09-16,51.684,13
2020-09-16,51.215,14
2020-09-16,59.597,15
2020-09-16,30.524,16
2020-09-16,17.589,17
2020-09-16,3.265,18
2020-09-16,0.0,19
2020-09-16,0.0,20
2020-09-16,0.0,21
2020-09-16,0.0,22
2020-09-16,0.0,23
2020-09-17,0.0,0
2020-09-17,0.0,1
2020-09-17,0.0,2
2020-09-17,0.0,3
2020-09-17,0.0,4
2020-09-17,0.0,5
2020-09-17,4.0831,6
2020-09-17,39.615,7
2020-09-17,101.86,8
2020-09-17,134.38,9
2020-09-17,150.92,10
2020-09-17,155.07,11
2020-09-17,147.54,12
2020-09-17,128.67,13
2020-09-17,100.83,14
2020-09-17,66.1,15
2020-09-17,29.785,16
2020-09-17,17.511,17
2020-09-17,3.1255,18
2020-09-17,0.0,19
2020-09-17,0.0,20
2020-09-17,0.0,21
2020-09-17,0.0,22
2020-09-17,0.0,23
2020-09-18,0.0,0
2020-09-18,0.0,1
2020-09-18,0.0,2
2020-09-18,0.0,3
2020-09-18,0.0,4
2020-09-18,0.0,5
2020-09-18,2.2509,6
2020-09-18,35.129,7
2020-09-18,88.173,8
2020-09-18,125.78,9
2020-09-18,144.88,10
2020-09-18,148.89,11
2020-09-18,142.47,12
2020-09-18,125.56,13
2020-09-18,98.296,14
2020-09-18,63.7,15
2020-09-18,27.921,16
2020-09-18,15.919,17
2020-09-18,2.6284,18
2020-09-18,0.0,19
2020-09-18,0.0,20
2020-09-18,0.0,21
2020-09-18,0.0,22
2020-09-18,0.0,23
2020-09-19,0.0,0
2020-09-19,0.0,1
2020-09-19,0.0,2
2020-09-19,0.0,3
2020-09-19,0.0,4
2020-09-19,0.0,5
2020-09-19,4.9529,6
2020-09-19,58.497,7
2020-09-19,104.59,8
2020-09-19,130.53,9
2020-09-19,142.93,10
2020-09-19,144.61,11
2020-09-19,136.68,12
2020-09-19,118.63,13
2020-09-19,92.515,14
2020-09-19,60.232,15
2020-09-19,27.788,16
2020-09-19,15.296,17
2020-09-19,2.3167,18
2020-09-19,0.0,19
2020-09-19,0.0,20
2020-09-19,0.0,21
2020-09-19,0.0,22
2020-09-19,0.0,23
2020-09-20,0.0,0
2020-09-20,0.0,1
2020-09-20,0.0,2
2020-09-20,0.0,3
2020-09-20,0.0,4
2020-09-20,0.0,5
2020-09-20,4.9168,6
2020-09-20,58.362,7
2020-09-20,103.29,8
2020-09-20,132.28,9
2020-09-20,147.19,10
2020-09-20,150.03,11
2020-09-20,142.52,12
2020-09-20,124.59,13
2020-09-20,96.77,14
2020-09-20,61.658,15
2020-09-20,26.534,16
2020-09-20,14.628,17
2020-09-20,1.9713,18
2020-09-20,0.0,19
2020-09-20,0.0,20
2020-09-20,0.0,21
2020-09-20,0.0,22
2020-09-20,0.0,23
2020-09-21,0.0,0
2020-09-21,0.0,1
2020-09-21,0.0,2
2020-09-21,0.0,3
2020-09-21,0.0,4
2020-09-21,0.0,5
2020-09-21,4.9928,6
2020-09-21,55.646,7
2020-09-21,102.11,8
2020-09-21,127.98,9
2020-09-21,141.05,10
2020-09-21,142.79,11
2020-09-21,134.83,12
2020-09-21,117.6,13
2020-09-21,91.753,14
2020-09-21,58.843,15
2020-09-21,25.735,16
2020-09-21,13.98,17
2020-09-21,1.4797,18
2020-09-21,0.0,19
2020-09-21,0.0,20
2020-09-21,0.0,21
2020-09-21,0.0,22
2020-09-21,0.0,23
2020-09-22,0.0,0
2020-09-22,0.0,1
2020-09-22,0.0,2
2020-09-22,0.0,3
2020-09-22,0.0,4
2020-09-22,0.0,5
2020-09-22,3.4636,6
2020-09-22,40.135,7
2020-09-22,98.15,8
2020-09-22,124.92,9
2020-09-22,138.11,10
2020-09-22,140.71,11
2020-09-22,132.7,12
2020-09-22,115.16,13
2020-09-22,89.695,14
2020-09-22,57.454,15
2020-09-22,26.331,16
2020-09-22,13.822,17
2020-09-22,0.93998,18
2020-09-22,0.0,19
2020-09-22,0.0,20
2020-09-22,0.0,21
2020-09-22,0.0,22
2020-09-22,0.0,23
2020-09-23,0.0,0
2020-09-23,0.0,1
2020-09-23,0.0,2
2020-09-23,0.0,3
2020-09-23,0.0,4
2020-09-23,0.0,5
2020-09-23,0.0,6
2020-09-23,6.7305,7
2020-09-23,15.364,8
2020-09-23,60.382,9
2020-09-23,73.065,10
2020-09-23,43.35,11
2020-09-23,43.251,12
2020-09-23,38.073,13
2020-09-23,31.026,14
2020-09-23,25.17,15
2020-09-23,20.038,16
2020-09-23,14.624,17
2020-09-23,0.0,18
2020-09-23,0.0,19
2020-09-23,0.0,20
2020-09-23,0.0,21
2020-09-23,0.0,22
2020-09-23,0.0,23
2020-09-24,0.0,0
2020-09-24,0.0,1
